snapshot_id,node_id,node_type,cpu_usage,memory_usage_bytes,memory_usage_mb,restart_count,status,namespace,assigned_node,app_label
1774396155,10.89.0.10,k8s_node,0.7255555555555685,856301568.0,816.6328125,0.0,Ready,,,
1774396155,10.89.0.11,k8s_node,0.7268888888889056,837799936.0,798.98828125,0.0,Ready,,,
1774396185,workload-generator-667dc97f4f-67vch,pod,0.0173647691095404,21209088.0,20.2265625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396185,frontend-7868f8655b-vqjvm,pod,0.0002914095474348654,15679488.0,14.953125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396185,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396185,redis-cache-67d574b944-ll9pf,pod,0.001459203722787397,12210176.0,11.64453125,0.0,Running,workload,gnn-cluster-worker2,redis
1774396185,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396185,frontend-7868f8655b-25dwq,pod,0.00012624244788589806,14471168.0,13.80078125,0.0,Running,workload,gnn-cluster-worker,frontend
1774396185,cpu-stressor-74d6ffcfc4-gghxs,pod,0.8491009932595684,3223552.0,3.07421875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396185,10.89.0.13,k8s_node,0.7268888888888945,874110976.0,833.6171875,0.0,Ready,,,
1774396185,10.89.0.10,k8s_node,0.7252849810012734,903131136.0,861.29296875,0.0,Ready,,,
1774396185,10.89.0.11,k8s_node,0.7275555555555252,893485056.0,852.09375,0.0,Ready,,,
1774396215,workload-generator-667dc97f4f-67vch,pod,0.04335309133214004,21528576.0,20.53125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396215,frontend-7868f8655b-vqjvm,pod,0.00024931505041452624,14290944.0,13.62890625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396215,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396215,redis-cache-67d574b944-ll9pf,pod,0.0018549470788020792,12267520.0,11.69921875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396215,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396215,frontend-7868f8655b-25dwq,pod,0.0003524537023962153,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396215,cpu-stressor-74d6ffcfc4-gghxs,pod,0.9996168393553679,3223552.0,3.07421875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396215,10.89.0.13,k8s_node,0.7426666666666107,894619648.0,853.17578125,0.0,Ready,,,
1774396215,10.89.0.10,k8s_node,0.737859762195753,797020160.0,760.09765625,0.0,Ready,,,
1774396215,10.89.0.11,k8s_node,0.7393333333333008,863879168.0,823.859375,0.0,Ready,,,
1774396245,workload-generator-667dc97f4f-67vch,pod,0.017971441195100375,21794816.0,20.78515625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396245,frontend-7868f8655b-vqjvm,pod,0.00021968972760300429,14503936.0,13.83203125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396245,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396245,redis-cache-67d574b944-ll9pf,pod,0.0018191517179029638,12894208.0,12.296875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396245,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396245,frontend-7868f8655b-25dwq,pod,0.0001559385226467321,14856192.0,14.16796875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396245,cpu-stressor-74d6ffcfc4-gghxs,pod,0.7450017900493672,3223552.0,3.07421875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396245,10.89.0.13,k8s_node,0.7295555555555855,857239552.0,817.52734375,0.0,Ready,,,
1774396245,10.89.0.10,k8s_node,0.727474725030546,775077888.0,739.171875,0.0,Ready,,,
1774396245,10.89.0.11,k8s_node,0.7286666666666911,900448256.0,858.734375,0.0,Ready,,,
1774396275,workload-generator-667dc97f4f-67vch,pod,0.03840019136226126,21385216.0,20.39453125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396275,frontend-7868f8655b-vqjvm,pod,0.00020146247932336156,14290944.0,13.62890625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396275,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774396275,redis-cache-67d574b944-ll9pf,pod,0.0020145963810064404,13582336.0,12.953125,0.0,Running,workload,gnn-cluster-worker2,redis
1774396275,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396275,frontend-7868f8655b-25dwq,pod,0.00017830511357454562,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396275,cpu-stressor-74d6ffcfc4-gghxs,pod,0.8601112802360443,3223552.0,3.07421875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396275,10.89.0.13,k8s_node,0.7348888888889131,844357632.0,805.2421875,0.0,Ready,,,
1774396275,10.89.0.10,k8s_node,0.7319999999999844,866136064.0,826.01171875,0.0,Ready,,,
1774396275,10.89.0.11,k8s_node,0.7333333333332882,847740928.0,808.46875,0.0,Ready,,,
1774396305,workload-generator-667dc97f4f-67vch,pod,0.03950608393532276,21467136.0,20.47265625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396305,frontend-7868f8655b-vqjvm,pod,0.00026465941494867225,17014784.0,16.2265625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396305,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396305,redis-cache-67d574b944-ll9pf,pod,0.0018939429397350407,11202560.0,10.68359375,0.0,Running,workload,gnn-cluster-worker2,redis
1774396305,backend-api-669d9964b8-qblwm,pod,0.0,13713408.0,13.078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396305,frontend-7868f8655b-25dwq,pod,0.00018866183642451032,14766080.0,14.08203125,0.0,Running,workload,gnn-cluster-worker,frontend
1774396305,cpu-stressor-74d6ffcfc4-gghxs,pod,0.8938949790621543,3223552.0,3.07421875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396305,10.89.0.13,k8s_node,0.727999999999989,887078912.0,845.984375,0.0,Ready,,,
1774396305,10.89.0.10,k8s_node,0.7222222222221569,890306560.0,849.0625,0.0,Ready,,,
1774396305,10.89.0.11,k8s_node,0.7242222222222094,881508352.0,840.671875,0.0,Ready,,,
1774396335,workload-generator-667dc97f4f-67vch,pod,0.01523583593393577,21479424.0,20.484375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396335,frontend-7868f8655b-vqjvm,pod,0.0003304837729043643,15433728.0,14.71875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396335,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396335,redis-cache-67d574b944-ll9pf,pod,0.0036382904434214087,13578240.0,12.94921875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396335,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396335,frontend-7868f8655b-25dwq,pod,0.000509630280723496,14684160.0,14.00390625,0.0,Running,workload,gnn-cluster-worker,frontend
1774396335,cpu-stressor-74d6ffcfc4-gghxs,pod,0.24643953892996,1843200.0,1.7578125,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396335,10.89.0.13,k8s_node,0.5944444444444268,883085312.0,842.17578125,0.0,Ready,,,
1774396335,10.89.0.10,k8s_node,0.5659874225016988,871931904.0,831.5390625,0.0,Ready,,,
1774396335,10.89.0.11,k8s_node,0.5704444444444119,865275904.0,825.19140625,0.0,Ready,,,
1774396365,workload-generator-667dc97f4f-67vch,pod,0.03714231496544154,22601728.0,21.5546875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396365,frontend-7868f8655b-vqjvm,pod,0.0001494344702652125,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396365,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396365,redis-cache-67d574b944-ll9pf,pod,0.003968245491300009,11808768.0,11.26171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396365,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396365,frontend-7868f8655b-25dwq,pod,0.00021796377857956646,16150528.0,15.40234375,0.0,Running,workload,gnn-cluster-worker,frontend
1774396365,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396365,10.89.0.13,k8s_node,0.4171111111111277,844034048.0,804.93359375,0.0,Ready,,,
1774396365,10.89.0.10,k8s_node,0.4133792643626745,889442304.0,848.23828125,0.0,Ready,,,
1774396365,10.89.0.11,k8s_node,0.4146850971154254,895746048.0,854.25,0.0,Ready,,,
1774396395,workload-generator-667dc97f4f-67vch,pod,0.053026232147866184,21770240.0,20.76171875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396395,frontend-7868f8655b-vqjvm,pod,0.00032078946458826893,15892480.0,15.15625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396395,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396395,redis-cache-67d574b944-ll9pf,pod,0.005664895209926039,11788288.0,11.2421875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396395,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396395,frontend-7868f8655b-25dwq,pod,0.0002660923473620265,14471168.0,13.80078125,0.0,Running,workload,gnn-cluster-worker,frontend
1774396395,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396395,10.89.0.13,k8s_node,0.43733333333331076,913645568.0,871.3203125,0.0,Ready,,,
1774396395,10.89.0.10,k8s_node,0.43466666666665343,880668672.0,839.87109375,0.0,Ready,,,
1774396395,10.89.0.11,k8s_node,0.4357777777778115,863371264.0,823.375,0.0,Ready,,,
1774396425,workload-generator-667dc97f4f-67vch,pod,0.03435982229299871,22622208.0,21.57421875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396425,frontend-7868f8655b-vqjvm,pod,0.00017844389646547022,14942208.0,14.25,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396425,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396425,redis-cache-67d574b944-ll9pf,pod,0.004135916082075596,11874304.0,11.32421875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396425,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396425,frontend-7868f8655b-25dwq,pod,0.00013854453451758345,14471168.0,13.80078125,0.0,Running,workload,gnn-cluster-worker,frontend
1774396425,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396425,10.89.0.13,k8s_node,0.42200000000001714,861134848.0,821.2421875,0.0,Ready,,,
1774396425,10.89.0.10,k8s_node,0.41866666666664654,837795840.0,798.984375,0.0,Ready,,,
1774396425,10.89.0.11,k8s_node,0.41862945515951744,922738688.0,879.9921875,0.0,Ready,,,
1774396455,workload-generator-667dc97f4f-67vch,pod,0.02980054220270753,22839296.0,21.78125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396455,frontend-7868f8655b-vqjvm,pod,0.00016431556661431585,14290944.0,13.62890625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396455,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396455,redis-cache-67d574b944-ll9pf,pod,0.0032303866474711817,12341248.0,11.76953125,0.0,Running,workload,gnn-cluster-worker2,redis
1774396455,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396455,frontend-7868f8655b-25dwq,pod,0.00022292050335790732,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396455,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396455,10.89.0.13,k8s_node,0.43288888888888866,871821312.0,831.43359375,0.0,Ready,,,
1774396455,10.89.0.10,k8s_node,0.43307261576749834,905207808.0,863.2734375,0.0,Ready,,,
1774396455,10.89.0.11,k8s_node,0.4331111111110935,937660416.0,894.22265625,0.0,Ready,,,
1774396485,workload-generator-667dc97f4f-67vch,pod,0.05121353377990753,21471232.0,20.4765625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396485,frontend-7868f8655b-vqjvm,pod,0.0005170401373061614,14835712.0,14.1484375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396485,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396485,redis-cache-67d574b944-ll9pf,pod,0.0041674983978454445,11767808.0,11.22265625,0.0,Running,workload,gnn-cluster-worker2,redis
1774396485,backend-api-669d9964b8-qblwm,pod,0.0,13713408.0,13.078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396485,frontend-7868f8655b-25dwq,pod,0.0001921655024337682,14680064.0,14.0,0.0,Running,workload,gnn-cluster-worker,frontend
1774396485,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396485,10.89.0.13,k8s_node,0.4477777777777779,826679296.0,788.3828125,0.0,Ready,,,
1774396485,10.89.0.10,k8s_node,0.43938215357262694,972935168.0,927.86328125,0.0,Ready,,,
1774396485,10.89.0.11,k8s_node,0.43844444444444935,972980224.0,927.90625,0.0,Ready,,,
1774396515,workload-generator-667dc97f4f-67vch,pod,0.04608085790176831,22642688.0,21.59375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396515,frontend-7868f8655b-vqjvm,pod,0.0003155136271389994,14692352.0,14.01171875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396515,backend-api-669d9964b8-b8qkw,pod,0.0,13701120.0,13.06640625,0.0,Running,workload,gnn-cluster-worker2,backend
1774396515,redis-cache-67d574b944-ll9pf,pod,0.004347371988268173,11689984.0,11.1484375,0.0,Running,workload,gnn-cluster-worker2,redis
1774396515,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396515,frontend-7868f8655b-25dwq,pod,0.00076836318194244,15253504.0,14.546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396515,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396515,10.89.0.13,k8s_node,0.4402222222222449,925343744.0,882.4765625,0.0,Ready,,,
1774396515,10.89.0.10,k8s_node,0.437555555555553,892407808.0,851.06640625,0.0,Ready,,,
1774396515,10.89.0.11,k8s_node,0.4415555555555657,854622208.0,815.03125,0.0,Ready,,,
1774396545,workload-generator-667dc97f4f-67vch,pod,0.04602841196328314,22687744.0,21.63671875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396545,frontend-7868f8655b-vqjvm,pod,0.00019458808153429867,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396545,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396545,redis-cache-67d574b944-ll9pf,pod,0.004715252301441748,11759616.0,11.21484375,0.0,Running,workload,gnn-cluster-worker2,redis
1774396545,backend-api-669d9964b8-qblwm,pod,0.0,13713408.0,13.078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396545,frontend-7868f8655b-25dwq,pod,0.00021713584607281416,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396545,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396545,10.89.0.13,k8s_node,0.42999999999999533,884973568.0,843.9765625,0.0,Ready,,,
1774396545,10.89.0.10,k8s_node,0.42975867739210083,867684352.0,827.48828125,0.0,Ready,,,
1774396545,10.89.0.11,k8s_node,0.4293142526998552,885612544.0,844.5859375,0.0,Ready,,,
1774396575,workload-generator-667dc97f4f-67vch,pod,0.06967299199388838,22908928.0,21.84765625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396575,frontend-7868f8655b-vqjvm,pod,0.0003938948425498192,15384576.0,14.671875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396575,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396575,redis-cache-67d574b944-ll9pf,pod,0.0056868786096037505,13942784.0,13.296875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396575,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396575,frontend-7868f8655b-25dwq,pod,0.0003692580576619177,15032320.0,14.3359375,0.0,Running,workload,gnn-cluster-worker,frontend
1774396575,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1806336.0,1.72265625,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396575,10.89.0.13,k8s_node,0.44577777777775884,947007488.0,903.13671875,0.0,Ready,,,
1774396575,10.89.0.10,k8s_node,0.44574806124034816,946995200.0,903.125,0.0,Ready,,,
1774396575,10.89.0.11,k8s_node,0.4462222222222218,937598976.0,894.1640625,0.0,Ready,,,
1774396606,workload-generator-667dc97f4f-67vch,pod,0.037897297149646514,21557248.0,20.55859375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396606,frontend-7868f8655b-vqjvm,pod,0.00025258097436840575,14262272.0,13.6015625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396606,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396606,redis-cache-67d574b944-ll9pf,pod,0.0043234958720661,12181504.0,11.6171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396606,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396606,frontend-7868f8655b-25dwq,pod,0.0002843050641911558,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774396606,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396606,10.89.0.13,k8s_node,0.44711111111111557,924348416.0,881.52734375,0.0,Ready,,,
1774396606,10.89.0.10,k8s_node,0.44466666666669036,862715904.0,822.75,0.0,Ready,,,
1774396606,10.89.0.11,k8s_node,0.4448888888888923,836898816.0,798.12890625,0.0,Ready,,,
1774396636,workload-generator-667dc97f4f-67vch,pod,0.035809944921364106,22188032.0,21.16015625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396636,frontend-7868f8655b-vqjvm,pod,0.00012275140584476227,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396636,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396636,redis-cache-67d574b944-ll9pf,pod,0.004697694814287547,12574720.0,11.9921875,0.0,Running,workload,gnn-cluster-worker2,redis
1774396636,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774396636,frontend-7868f8655b-25dwq,pod,0.0003615493959218219,15163392.0,14.4609375,0.0,Running,workload,gnn-cluster-worker,frontend
1774396636,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,15.0,Running,workload,gnn-cluster-worker,cpu-stress
1774396636,10.89.0.13,k8s_node,0.4467163018112776,885743616.0,844.7109375,0.0,Ready,,,
1774396636,10.89.0.10,k8s_node,0.43911111111110573,939630592.0,896.1015625,0.0,Ready,,,
1774396636,10.89.0.11,k8s_node,0.4422222222222344,928030720.0,885.0390625,0.0,Ready,,,
1774396666,workload-generator-667dc97f4f-67vch,pod,0.04616416867672405,21794816.0,20.78515625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774396666,frontend-7868f8655b-vqjvm,pod,0.0003081592114049372,15888384.0,15.15234375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774396666,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774396666,redis-cache-67d574b944-ll9pf,pod,0.00621629144921782,12255232.0,11.6875,0.0,Running,workload,gnn-cluster-worker2,redis
