snapshot_id,timestamp,total_pods,total_nodes,running_pods,pending_pods,failed_pods,avg_pod_cpu,avg_node_cpu,max_pod_cpu,max_node_cpu,avg_pod_memory_mb,avg_node_memory_mb,max_pod_memory_mb,max_node_memory_mb,avg_api_latency_ms,max_api_latency_ms,total_restarts,label
1774419509,2026-03-25T11:48:29.477495,7,4,7,0,0,0.00541857857711119,0.35948680188255394,0.033735330873470096,0.36066666666665953,13.365513392857142,854.2447916666666,24.1875,916.0234375,205319223.62620378,4239347853.290706,29.0,pre_failure
1774419539,2026-03-25T11:48:59.535471,7,4,7,0,0,0.006274304226430988,0.37667506722671645,0.03839650111095815,0.3780252016801422,13.2421875,829.9505208333334,25.68359375,876.57421875,205374515.91625178,4245974859.393492,29.0,pre_failure
1774419569,2026-03-25T11:49:29.603027,7,4,7,0,0,0.005950135707998877,0.3851909368811466,0.037914324440582146,0.3882394773100982,12.798549107142858,819.6184895833334,24.75,860.84375,205396401.32124913,4246519860.6052485,29.0,pre_failure
1774419599,2026-03-25T11:49:59.648231,7,4,7,0,0,0.007802595728013403,0.37756392154539725,0.050875972944944475,0.37977777777780997,13.513392857142858,888.53515625,25.17578125,899.66796875,205438232.57646263,4246519860.6052485,29.0,pre_failure
1774419629,2026-03-25T11:50:29.711079,7,4,7,0,0,0.007462017853986462,0.37829908318948186,0.0473280032732509,0.38266666666666604,13.041852678571429,866.1080729166666,24.87890625,915.734375,205465377.64874804,4246519860.6052485,29.0,pre_failure
1774419659,2026-03-25T11:50:59.775592,7,4,7,0,0,0.006412728082896131,0.38363529243275196,0.039634014242002594,0.3862222222222424,20.481026785714285,852.2747395833334,77.17578125,891.01953125,205504581.74905768,4246519860.6052485,29.0,pre_failure
1774419689,2026-03-25T11:51:29.838518,7,4,7,0,0,0.005751789075375881,0.3799944035409,0.03617784031301962,0.3846666666666667,13.302455357142858,842.7200520833334,25.3125,863.7421875,205533878.73028713,4246837862.974636,29.0,pre_failure
1774419719,2026-03-25T11:51:59.891245,7,4,7,0,0,0.004551935010770206,0.37495459315057555,0.027142129591661672,0.37733333333334385,12.872767857142858,841.8763020833334,23.70703125,860.0,205562401.39151326,4246837862.974636,29.0,pre_failure
1774419750,2026-03-25T11:52:29.947665,7,4,7,0,0,0.005870249210889473,0.36585185185185687,0.03687358741302161,0.3666666666666718,12.707589285714286,829.1119791666666,23.83203125,874.1015625,205590620.0988048,4246837862.974636,29.0,pre_failure
1774419780,2026-03-25T11:53:00.009511,7,4,7,0,0,0.006011725182365393,0.36615358707301293,0.037590032537812026,0.36712742788571,13.142299107142858,858.6015625,23.91015625,959.390625,205619779.6458827,4246837862.974636,29.0,pre_failure
1774419810,2026-03-25T11:53:30.074978,7,4,7,0,0,0.006638812822297504,0.3702990222827947,0.042300484603398567,0.3722222222222399,12.958147321428571,873.1731770833334,24.34375,921.67578125,205655503.06099007,4247409864.2231617,29.0,pre_failure
1774419840,2026-03-25T11:54:00.135563,7,4,7,0,0,0.006593202092374076,0.3922990329330385,0.042010161300152025,0.39598240078221253,12.84375,861.5989583333334,24.45703125,931.8984375,205680379.3916683,4247757865.6273503,29.0,pre_failure
1774419870,2026-03-25T11:54:30.184207,7,4,7,0,0,0.006268154922890498,0.4006666666666653,0.03949518113143406,0.40577777777777513,13.107700892857142,838.8046875,23.96484375,847.3515625,205706074.46197525,4247757865.6273503,29.0,pre_failure
1774419900,2026-03-25T11:55:00.243847,7,4,7,0,0,0.004490238586621466,0.39651851851852843,0.02725552141218905,0.3982222222222377,13.35546875,818.8776041666666,24.8984375,831.19921875,205720559.11237368,4248238869.7587,29.0,pre_failure
1774419930,2026-03-25T11:55:30.302117,7,4,7,0,0,0.004069223858519605,0.4011111111111169,0.024010764656007492,0.40755555555557016,12.907366071428571,848.8815104166666,25.14453125,882.27734375,205740293.78911313,4248238869.7587,29.0,pre_failure
1774419960,2026-03-25T11:56:00.362930,7,4,7,0,0,0.004287698986738451,0.38956132371314867,0.025079587156050676,0.3975555555555717,12.7421875,845.2330729166666,23.9296875,909.87109375,205776934.9226685,4248238869.7587,29.0,pre_failure
1774419990,2026-03-25T11:56:30.422748,7,4,7,0,0,0.006611268326967432,0.39453307980722974,0.04195434347415527,0.3988888888888911,13.041852678571429,839.0989583333334,23.82421875,855.2421875,205806968.35289556,4248238869.7587,29.0,pre_failure
1774420020,2026-03-25T11:57:00.482021,7,4,7,0,0,0.008171446206595375,0.403333333333324,0.05297615727003264,0.4086666666666602,13.158482142857142,850.5846354166666,25.27734375,857.41015625,205833468.2500174,4248238869.7587,29.0,pre_failure
1774420050,2026-03-25T11:57:30.549460,7,4,7,0,0,0.004203643671599885,0.39696296296298184,0.025846650992925373,0.3986666666667109,13.057477678571429,843.7877604166666,23.8359375,884.47265625,205866957.5638005,4249102881.4206004,29.0,pre_failure
1774420080,2026-03-25T11:58:00.617264,7,4,7,0,0,0.008084138553810785,0.40658039943773366,0.05080873672377836,0.4115189760910152,12.919084821428571,828.0364583333334,23.91796875,901.98046875,205901020.45828965,4249102881.4206004,29.0,pre_failure
1774420110,2026-03-25T11:58:30.681977,7,4,7,0,0,0.005812400732490389,0.388888888888886,0.03660584169975191,0.39511111111112196,12.849330357142858,878.21484375,23.91015625,894.34375,205933058.4002363,4249102881.4206004,29.0,pre_failure
1774420140,2026-03-25T11:59:00.743554,7,4,7,0,0,0.00597392823303475,0.37393421783672837,0.0366878295423506,0.3764444444444468,13.576450892857142,840.453125,26.5859375,881.140625,205972086.63828638,4249437883.589454,29.0,pre_failure
1774420170,2026-03-25T11:59:30.795910,7,4,7,0,0,0.0051844928890919795,0.3891851851851718,0.0321350092378974,0.3908888888888655,13.688058035714286,858.3880208333334,25.39453125,901.41015625,206007820.54343927,4249437883.589454,29.0,pre_failure
1774420200,2026-03-25T12:00:00.847379,7,4,7,0,0,0.00789550620652292,0.4022222222222076,0.0515083989418129,0.40511111111106357,13.697544642857142,847.3541666666666,25.41015625,876.0390625,206031152.41146675,4249437883.589454,29.0,pre_failure
1774420230,2026-03-25T12:00:30.900118,7,4,7,0,0,0.00848231781523045,0.4059259259259286,0.05369814530415486,0.4091111111111053,13.094866071428571,872.0364583333334,25.5,898.94921875,206055459.55673522,4249820890.188868,29.0,pre_failure
1774420261,2026-03-25T12:01:00.949658,7,4,7,0,0,0.0061879523387981545,0.4171851851851961,0.03871470271531299,0.4186666666666863,12.76953125,832.48828125,23.89453125,887.43359375,206071149.82729304,4249820890.188868,29.0,pre_failure
1774420291,2026-03-25T12:01:31.015085,7,4,7,0,0,0.006998466412025531,0.4134814814815059,0.04389109967745802,0.41466666666670393,12.900669642857142,831.57421875,25.23828125,844.56640625,206098129.8674683,4249820890.188868,29.0,pre_failure
1774420321,2026-03-25T12:02:01.074647,7,4,7,0,0,0.0040683770849684504,0.41703703703704553,0.024933776628116397,0.42111111111109567,13.20703125,850.9544270833334,26.1015625,861.77734375,206148275.94296664,4252144892.590422,29.0,pre_failure
1774420351,2026-03-25T12:02:31.137720,7,4,7,0,0,0.00849671399842554,0.4050868454661512,0.05508259296778796,0.40948275862067846,13.080357142857142,853.3515625,25.35546875,864.84375,206174721.09320828,4252594896.664041,29.0,pre_failure
1774420381,2026-03-25T12:03:01.198368,7,4,7,0,0,0.005683463463466238,0.38696296296294236,0.034429110344504854,0.39199999999997315,12.895647321428571,845.2903645833334,24.47265625,872.95703125,206208969.35972705,4255744898.4391394,29.0,pre_failure
1774420411,2026-03-25T12:03:31.263716,7,4,7,0,0,0.005869718610736652,0.37318518518519433,0.037127239250173506,0.3748888888889054,13.554129464285714,844.7721354166666,27.671875,876.76171875,206247977.22048888,4258733900.057527,29.0,pre_failure
1774420441,2026-03-25T12:04:01.307956,7,4,7,0,0,0.00738843640369291,0.39644444444445487,0.04773295948312159,0.3966666666666937,13.197544642857142,847.4830729166666,24.08984375,874.6796875,206277994.95509985,4258733900.057527,29.0,pre_failure
1774420471,2026-03-25T12:04:31.370733,7,4,7,0,0,0.0064596817451825495,0.39369490922828104,0.04147050512063292,0.3957513943514738,12.829241071428571,841.75,24.06640625,860.90625,206315149.85929975,4259151907.9372344,29.0,pre_failure
1774420501,2026-03-25T12:05:01.430889,7,4,7,0,0,0.005021575026058072,0.38725065242565954,0.0306842588555558,0.38777777777780276,12.772321428571429,787.19921875,24.28125,801.73046875,206347648.05277026,4259151907.9372344,29.0,pre_failure
1774420531,2026-03-25T12:05:31.489833,7,4,7,0,0,0.005163640729393199,0.3937690820611995,0.03191915897324481,0.39600000000000746,12.815290178571429,867.0625,23.9765625,914.4921875,206386877.03564093,4259151907.9372344,29.0,pre_failure
1774420561,2026-03-25T12:06:01.546474,7,4,7,0,0,0.006160109220070726,0.38703703703706566,0.039190730325495346,0.39066666666669525,13.180803571428571,824.0403645833334,25.08203125,850.515625,206406066.42064863,4259151907.9372344,29.0,pre_failure
1774420591,2026-03-25T12:06:31.608385,7,4,7,0,0,0.005079024936452889,0.3887349072551555,0.03117417699984835,0.3937602773210148,12.887276785714286,826.2135416666666,23.96484375,847.48046875,206426349.07218045,4259151907.9372344,30.0,pre_failure
1774420621,2026-03-25T12:07:01.651407,7,4,7,0,0,0.07330176296382478,0.6202969322420213,0.4647917114512231,0.6273751583438609,13.416294642857142,846.6705729166666,25.125,863.65234375,206471493.06928304,4260179918.374479,30.0,pre_failure
1774420651,2026-03-25T12:07:31.689036,7,4,7,0,0,0.1109657663698303,0.7248888888888655,0.7576907678437641,0.7257777777777518,13.351004464285714,847.0065104166666,23.97265625,865.99609375,206505661.70090634,4260616921.1706204,30.0,pre_failure
1774420681,2026-03-25T12:08:01.729990,7,4,7,0,0,0.12825822367089446,0.7209629629629735,0.8550266290825141,0.7233333333333425,13.747767857142858,857.8919270833334,26.1328125,871.9140625,206534334.80102375,4260616921.1706204,30.0,pre_failure
1774420711,2026-03-25T12:08:31.769286,7,4,7,0,0,0.13563673371901497,0.7241642282325179,0.9080668013240795,0.7253333333333253,13.772321428571429,841.8828125,26.54296875,889.9609375,206557341.4617718,4260616921.1706204,30.0,pre_failure
1774420741,2026-03-25T12:09:01.806502,7,4,7,0,0,0.1267603304324343,0.7287299461587862,0.8497892530084152,0.7291111111111174,13.372209821428571,857.5598958333334,24.30078125,879.921875,206578191.4367383,4260616921.1706204,30.0,pre_failure
1774420771,2026-03-25T12:09:31.847460,7,4,7,0,0,0.12607209912508857,0.7363430565328104,0.8322235512067191,0.7374736140428902,13.446428571428571,807.9778645833334,24.5390625,818.57421875,206605012.1379116,4260616921.1706204,30.0,pre_failure
1774420801,2026-03-25T12:10:01.891575,7,4,7,0,0,0.12366045281804507,0.7251851851851829,0.8324629652737998,0.7288888888888942,13.23046875,818.875,24.55078125,823.8671875,206628744.36707693,4260616921.1706204,30.0,pre_failure
1774420831,2026-03-25T12:10:31.927648,7,4,7,0,0,0.1466415229150581,0.7285764307071115,0.9997847199545495,0.7308888888888976,13.55078125,840.1953125,24.28125,856.54296875,206664452.20413145,4260983923.8946743,30.0,pre_failure
1774420862,2026-03-25T12:11:01.968294,7,4,7,0,0,0.13246514749783467,0.7340740740740641,0.8777785563288611,0.7359999999999672,13.741071428571429,844.40234375,25.0625,874.1328125,206689802.16016334,4260983923.8946743,30.0,pre_failure
1774420892,2026-03-25T12:11:32.012880,7,4,7,0,0,0.13021806098287952,0.7370479346407384,0.8657806532451774,0.7382222222222682,13.450334821428571,864.7330729166666,23.54296875,915.65625,206727088.83969796,4261508926.8246565,30.0,pre_failure
1774420922,2026-03-25T12:12:02.053828,7,4,7,0,0,0.015174033730387634,0.517925925925897,0.07374486903794862,0.5355555555555271,13.209263392857142,859.0846354166666,24.22265625,922.76953125,206773783.86638582,4266686934.0381994,30.0,pre_failure
1774420952,2026-03-25T12:12:32.108968,7,4,7,0,0,0.010054776292447828,0.43354594631962745,0.06728820253441234,0.4362222222222158,13.173549107142858,826.7252604166666,25.69140625,888.3046875,206829542.602523,4269306935.9275775,30.0,pre_failure
1774420982,2026-03-25T12:13:02.164385,7,4,7,0,0,0.006140053784374366,0.40111702742344935,0.03828899667728641,0.4046666666666625,13.053571428571429,865.9856770833334,24.7578125,909.52734375,206865634.4949649,4269306935.9275775,30.0,pre_failure
1774421012,2026-03-25T12:13:32.228876,7,4,7,0,0,0.007275001919782531,0.4088148148148161,0.047562714668997225,0.4115555555555602,13.530691964285714,863.24609375,24.8125,873.60546875,206890962.2437644,4269306935.9275775,30.0,pre_failure
1774421042,2026-03-25T12:14:02.303567,7,4,7,0,0,0.005300427738089592,0.4016945511404491,0.033077653985239694,0.4052792960938544,13.674665178571429,840.7291666666666,27.79296875,854.26953125,206934352.79014936,4269306935.9275775,30.0,pre_failure
1774421072,2026-03-25T12:14:32.365776,7,4,7,0,0,0.005502115651934662,0.3848233240240584,0.03437526760994432,0.38933333333330755,13.607700892857142,867.8815104166666,24.5546875,880.3515625,206962552.05206445,4271564941.993722,30.0,pre_failure
1774421102,2026-03-25T12:15:02.423213,7,4,7,0,0,0.006761529077683377,0.3836296296296289,0.042233501200788476,0.38688888888889195,13.318638392857142,856.9518229166666,24.73828125,898.65625,206990320.07442358,4271564941.993722,30.0,pre_failure
1774421132,2026-03-25T12:15:32.481211,7,4,7,0,0,0.005350860202532576,0.39036460601750517,0.03396568810969522,0.3915555555555418,13.172991071428571,838.12109375,24.640625,857.89453125,207027255.07242763,4273490944.5015445,30.0,pre_failure
1774421162,2026-03-25T12:16:02.537046,7,4,7,0,0,0.007784354002207729,0.40570370370369896,0.05140857150585453,0.41044444444444633,13.357142857142858,842.0208333333334,24.12109375,880.6328125,207063479.01263952,4274547947.088915,30.0,pre_failure
1774421192,2026-03-25T12:16:32.584168,7,4,7,0,0,0.007561350918818952,0.4071111111111118,0.05063995174191088,0.4095555555555292,12.826450892857142,840.8645833333334,24.01171875,869.390625,207079350.44574478,4274547947.088915,30.0,pre_failure
1774421222,2026-03-25T12:17:02.647672,7,4,7,0,0,0.009451653173713092,0.41259259259259845,0.061616158116499925,0.41577777777775976,13.202008928571429,808.2565104166666,25.5234375,830.45703125,207118732.31658143,4276883948.5367,30.0,pre_failure
1774421252,2026-03-25T12:17:32.707828,7,4,7,0,0,0.009014838850006418,0.42133957229376484,0.05898774168088544,0.4217777777777922,13.200892857142858,849.0143229166666,25.328125,863.7578125,207173682.70608875,4282585951.27824,30.0,pre_failure
1774421282,2026-03-25T12:18:02.776672,7,4,7,0,0,0.007758857550365974,0.42680537840688476,0.05048550067567926,0.4297777777777949,13.271763392857142,866.0546875,26.41796875,891.0078125,207186215.77495122,4282585951.27824,30.0,pre_failure
1774421312,2026-03-25T12:18:32.836978,7,4,7,0,0,0.009441365691226144,0.46688888888887814,0.05343873697329296,0.47466666666665314,14.018973214285714,867.6731770833334,24.49609375,924.21484375,207223268.46528915,4283009953.932205,31.0,pre_failure
1774421342,2026-03-25T12:19:02.878380,7,4,7,0,0,0.13756935918515195,0.6764938299036662,0.9030251775988276,0.6831111111111225,13.662946428571429,793.8971354166666,25.34375,810.21875,207257638.2253065,4285609960.5785275,31.0,pre_failure
1774421372,2026-03-25T12:19:32.920281,7,4,7,0,0,0.14747691251387735,0.7204336701146619,1.0005751958577034,0.7228246378100076,13.756138392857142,840.7786458333334,26.734375,905.92578125,207285429.28086632,4286139961.974872,31.0,pre_failure
1774421402,2026-03-25T12:20:02.956175,7,4,7,0,0,0.1260781413393643,0.7111111111111021,0.8491978309226802,0.7159999999999752,13.361049107142858,851.91015625,25.51171875,880.96484375,207338994.76597023,4289702962.684689,31.0,pre_failure
1774421433,2026-03-25T12:20:33.002096,7,4,7,0,0,0.11322295557127242,0.7230842581277057,0.7640988612069113,0.725030552160857,13.607700892857142,871.1497395833334,24.08984375,892.79296875,207380345.01506835,4289702962.684689,31.0,pre_failure
1774421463,2026-03-25T12:21:03.042164,7,4,7,0,0,0.0999785849813212,0.7234074074073886,0.6626475695103011,0.7275555555555506,13.196428571428571,824.24609375,24.96484375,851.75,207420455.09942958,4289702962.684689,31.0,pre_failure
1774421493,2026-03-25T12:21:33.084687,7,4,7,0,0,0.1277785243644738,0.7178993003045289,0.8530963706804687,0.7203964180165909,13.736049107142858,895.4622395833334,26.265625,967.16015625,207452809.88979283,4289702962.684689,31.0,pre_failure
1774421523,2026-03-25T12:22:03.128938,7,4,7,0,0,0.1256451997331031,0.7128782654927064,0.8419860424872838,0.7170792409225848,14.229910714285714,909.5143229166666,25.51953125,926.69140625,207481664.578695,4289702962.684689,31.0,pre_failure
1774421553,2026-03-25T12:22:33.170360,7,4,7,0,0,0.13361826300822335,0.717079516533154,0.8949990236365148,0.7176193439417019,13.342075892857142,865.25390625,25.0625,893.19140625,207508529.3561759,4289702962.684689,31.0,pre_failure
1774421583,2026-03-25T12:23:03.228975,7,4,7,0,0,0.10236512947140053,0.7068888888888918,0.6808649691052695,0.7124444444444709,13.2265625,826.5859375,24.33984375,861.4765625,207537693.0190413,4290106972.677787,31.0,pre_failure
1774421613,2026-03-25T12:23:33.272549,7,4,7,0,0,0.11184575444146856,0.6507502983671822,0.7530914920915595,0.667111111111175,13.484375,896.1002604166666,25.5546875,912.47265625,207561631.45875087,4290106972.677787,31.0,pre_failure
1774421643,2026-03-25T12:24:03.341876,7,4,7,0,0,0.01876620861570591,0.4280740740740663,0.09958027727039727,0.4437777777777709,13.397321428571429,821.2447916666666,25.11328125,840.6640625,207581335.89198807,4290570974.261633,31.0,pre_failure
1774421673,2026-03-25T12:24:33.404590,7,4,7,0,0,0.007037595898319457,0.3851851851851738,0.04575048031716015,0.389111111111078,13.1171875,849.1106770833334,25.37109375,881.71875,207619815.42314154,4290873976.209413,31.0,pre_failure
1774421703,2026-03-25T12:25:03.463996,7,4,7,0,0,0.007638134274927254,0.40564160764906104,0.04976301123768499,0.40933333333334,13.045200892857142,887.19921875,24.6328125,893.3203125,207633294.74965262,4290873976.209413,31.0,pre_failure
1774421733,2026-03-25T12:25:33.510538,7,4,7,0,0,0.007139266502478637,0.40917604011585856,0.04549170806352577,0.41152812034755737,12.949776785714286,833.1184895833334,24.15625,853.4453125,207662416.64107642,4290873976.209413,31.0,pre_failure
1774421763,2026-03-25T12:26:03.587550,7,4,7,0,0,0.007182237701628021,0.4297777777777612,0.04641132955834165,0.4351111111111145,13.098214285714286,828.5572916666666,24.60546875,898.7734375,207692578.20955583,4290873976.209413,31.0,pre_failure
1774421793,2026-03-25T12:26:33.637205,7,4,7,0,0,0.00755746149229015,0.42200618176268734,0.047869676731977374,0.4262127508277217,13.056919642857142,857.9869791666666,25.21875,878.125,207742533.20889613,4294288982.951813,31.0,pre_failure
1774421823,2026-03-25T12:27:03.692072,7,4,7,0,0,0.007050500336900182,0.407836742419583,0.04509779763264209,0.40800000000000036,12.985491071428571,833.9036458333334,24.16796875,858.30078125,207768384.8937187,4294288982.951813,31.0,pre_failure
1774421853,2026-03-25T12:27:33.744804,7,4,7,0,0,0.010105874140052172,0.412518518518506,0.06542993144225595,0.4142222222221867,13.486049107142858,812.91015625,25.76171875,840.00390625,207790883.57117495,4294805984.751638,31.0,pre_failure
1774421883,2026-03-25T12:28:03.799220,7,4,7,0,0,0.0075797266803107255,0.4125925925925901,0.04800904971663964,0.41333333333333777,13.127232142857142,836.2096354166666,26.77734375,899.7265625,207812726.03772298,4294805984.751638,31.0,pre_failure
1774421913,2026-03-25T12:28:33.851765,7,4,7,0,0,0.009021382630192528,0.4515047063765031,0.05895218847179187,0.4620000000000068,13.62109375,881.4244791666666,24.19140625,904.9375,207848921.37260413,4294805984.751638,32.0,pre_failure
1774421943,2026-03-25T12:29:03.903163,7,4,7,0,0,0.12197478291466336,0.6520141688458462,0.8303510266313638,0.6604444444444636,13.133370535714286,825.16796875,24.18359375,861.46484375,207892576.08896112,4294805984.751638,32.0,pre_failure
1774421973,2026-03-25T12:29:33.943371,7,4,7,0,0,0.041582125824185974,0.49967168148146873,0.2762779517329215,0.5158594666666602,13.234933035714286,824.0403645833334,24.22265625,847.75,207900043.25667134,4294805984.751638,32.0,pre_failure
1774422004,2026-03-25T12:30:04.000232,7,4,7,0,0,0.10129147493691469,0.7780856150712904,0.681261634222673,0.7822396053246371,13.905133928571429,850.4700520833334,24.4375,926.4765625,207951649.70480627,4294805984.751638,32.0,pre_failure
1774422034,2026-03-25T12:30:34.133419,7,4,7,0,0,0.11883904912171757,0.7364966801305091,0.7855054244780056,0.7370455959470035,13.484933035714286,853.4427083333334,24.20703125,882.47265625,207963264.8575351,4294805984.751638,32.0,pre_failure
1774422064,2026-03-25T12:31:04.175502,7,4,7,0,0,0.12937405949765798,0.743435048338704,0.8706491830015005,0.7463051450161151,13.432477678571429,797.2916666666666,24.22265625,811.24609375,208005865.1067235,4294805984.751638,32.0,pre_failure
1774422094,2026-03-25T12:31:34.216684,7,4,7,0,0,0.11998550982310925,0.7386830825758831,0.8019441024639129,0.738715914394296,13.185825892857142,815.4075520833334,24.22265625,858.6171875,208048014.12653348,4295222986.234796,32.0,pre_failure
1774422124,2026-03-25T12:32:04.259177,7,4,7,0,0,0.1205594836166543,0.7258249412617,0.8094025845313004,0.7265859348961186,13.12109375,859.0559895833334,24.234375,868.265625,208074359.11358678,4295781987.628089,32.0,pre_failure
1774422154,2026-03-25T12:32:34.304110,7,4,7,0,0,0.12051039633526225,0.7316458776264133,0.8039536431556922,0.7326666666667101,13.458147321428571,832.4817708333334,25.86328125,850.6328125,208109121.43302113,4295781987.628089,32.0,pre_failure
1774422184,2026-03-25T12:33:04.346603,7,4,7,0,0,0.12681263894036,0.7211160786811471,0.8654294961913258,0.7242850476634103,13.429129464285714,826.6302083333334,24.23828125,834.6328125,208154912.6562353,4299498989.85389,32.0,pre_failure
1774422214,2026-03-25T12:33:34.390519,7,4,7,0,0,0.08888406981595513,0.6711968022493653,0.5958310011639358,0.700062227753582,13.259486607142858,825.16015625,24.25390625,846.64453125,208173694.3184973,4299498989.85389,32.0,pre_failure
1774422244,2026-03-25T12:34:04.436647,7,4,7,0,0,0.06329791254163042,0.6181481481481412,0.39530271887550467,0.6204444444444636,13.625558035714286,840.7916666666666,25.79296875,882.89453125,208203682.4380281,4299498989.85389,33.0,pre_failure
1774422274,2026-03-25T12:34:34.478692,7,4,7,0,0,0.10511713760924911,0.7253171862616694,0.7166261979166548,0.72661822545164,13.450892857142858,843.0950520833334,24.25390625,903.09765625,208234797.13730687,4299498989.85389,33.0,pre_failure
1774422304,2026-03-25T12:35:04.522333,7,4,7,0,0,0.135049974016826,0.7289629629629495,0.8985558440269159,0.7311111111110901,13.591517857142858,845.9192708333334,26.06640625,886.01171875,208250916.75331056,4299498989.85389,33.0,pre_failure
1774422334,2026-03-25T12:35:34.572146,7,4,7,0,0,0.11623647548358632,0.718592592592583,0.7969893128685952,0.7193333333333256,13.627232142857142,820.2291666666666,25.2109375,843.71484375,208292560.9772514,4301432992.8728,33.0,pre_failure
1774422364,2026-03-25T12:36:04.612747,7,4,7,0,0,0.11273671852892488,0.719703703703719,0.7559180950383253,0.7200000000000134,13.397879464285714,809.92578125,24.33203125,866.54296875,208325406.04610795,4302011996.436644,33.0,pre_failure
1774422394,2026-03-25T12:36:34.655471,7,4,7,0,0,0.12296678926735138,0.7225185185185282,0.8239820176039163,0.7284444444444386,13.748883928571429,905.5442708333334,25.6015625,917.890625,208373702.3617509,4305409001.186087,33.0,pre_failure
1774422424,2026-03-25T12:37:04.698192,7,4,7,0,0,0.1279315472804427,0.7197777777777769,0.8595844835586219,0.7204444444444661,13.74609375,856.7955729166666,26.8046875,927.89453125,208388532.51112515,4305409001.186087,33.0,pre_failure
1774422454,2026-03-25T12:37:34.739362,7,4,7,0,0,0.11453965619942043,0.7154127159343169,0.7721207393637007,0.7156032624397621,14.043526785714286,852.1627604166666,26.3515625,875.35546875,208427662.05484864,4305765002.477519,33.0,pre_failure
1774422484,2026-03-25T12:38:04.788762,7,4,7,0,0,0.1121197740033698,0.7242383023065699,0.7605697072327351,0.725777777777777,13.327566964285714,811.4296875,24.34765625,851.5234375,208467071.11460915,4308970005.858634,33.0,pre_failure
1774422514,2026-03-25T12:38:34.832136,7,4,7,0,0,0.11149517157316516,0.7311273788622848,0.7336406060882172,0.7320488032535465,13.925223214285714,858.9752604166666,27.46484375,863.6015625,208494911.44204804,4308970005.858634,33.0,pre_failure
1774422544,2026-03-25T12:39:04.870458,7,4,7,0,0,0.056306662759369415,0.5830550336984579,0.33835460297655906,0.6115555555555338,12.945870535714286,844.5325520833334,24.37109375,906.953125,208516272.33948022,4308970005.858634,33.0,pre_failure
1774422574,2026-03-25T12:39:34.927487,7,4,7,0,0,0.004655223834021373,0.3911851851851873,0.02676668947043973,0.3933333333333027,12.992745535714286,828.3216145833334,24.33984375,867.25390625,208530143.39523458,4308970005.858634,33.0,pre_failure
1774422605,2026-03-25T12:40:04.979444,7,4,7,0,0,0.007733841491763275,0.3974163067661236,0.04922538388356629,0.40047114252061333,13.400111607142858,794.5247395833334,26.921875,802.22265625,208576196.01999253,4309380006.592994,33.0,pre_failure
1774422635,2026-03-25T12:40:35.042761,7,4,7,0,0,0.024502817843472663,0.5339887760569206,0.14396607177879095,0.5899999999999839,13.705915178571429,848.9739583333334,25.65234375,895.6015625,208604909.30168366,4309380006.592994,34.0,pre_failure
1774422665,2026-03-25T12:41:05.086854,7,4,7,0,0,0.13363475351615484,0.7109998411275348,0.9065943911036423,0.7117777777777606,13.611049107142858,837.7747395833334,25.95703125,851.46875,208638920.77598614,4309380006.592994,34.0,pre_failure
1774425410,2026-03-25T13:26:50.437824,7,4,7,0,0,0.0908847750919857,0.7274074074073958,0.6105188618944862,0.7357777777777323,13.412946428571429,823.0533854166666,24.69140625,885.23046875,208673172.59112266,4309698007.231031,34.0,pre_failure
1774425440,2026-03-25T13:27:20.496298,7,4,7,0,0,0.1330998560718083,0.7394512831556289,0.9100422359584157,0.74093828477456,16.683035714285715,817.0833333333334,46.92578125,877.765625,208713263.43160698,4310275009.248747,34.0,pre_failure
1774425470,2026-03-25T13:27:50.541619,7,4,7,0,0,0.10096715678321133,0.7526666666666447,0.6565674547710202,0.7562222222222571,13.314732142857142,834.9192708333334,24.33203125,851.453125,208778183.08930388,4315340014.518014,34.0,pre_failure
1774425500,2026-03-25T13:28:20.587999,7,4,7,0,0,0.10165709249536806,0.7316296296296227,0.6704549328465813,0.7391111111110769,13.439732142857142,822.58203125,24.42578125,848.546875,208823827.47238338,4317726016.834254,34.0,pre_failure
1774425530,2026-03-25T13:28:50.632778,7,4,7,0,0,0.11853192071044039,0.722730100884411,0.7917857754555158,0.7251111111111274,13.497209821428571,884.6822916666666,26.3828125,896.5234375,208837060.25214198,4317726016.834254,34.0,pre_failure
1774425560,2026-03-25T13:29:20.679790,7,4,7,0,0,0.14634535741616297,0.7079259259259144,0.9999926004833289,0.7124444444444292,13.841517857142858,852.3854166666666,25.97265625,921.34765625,208860174.74612206,4318190019.067856,34.0,pre_failure
1774425590,2026-03-25T13:29:50.728012,7,4,7,0,0,0.09669203316052577,0.7229629629629656,0.6398207285642534,0.7311111111111157,13.813058035714286,838.6822916666666,26.01953125,890.78125,208895632.61464408,4320105021.34454,34.0,pre_failure
1774425620,2026-03-25T13:30:20.806469,7,4,7,0,0,0.13153896996856093,0.7274344295463636,0.8876297186759159,0.7327155143676366,13.229352678571429,817.3268229166666,24.55078125,856.14453125,208919811.33300635,4320105021.34454,34.0,pre_failure
1774425650,2026-03-25T13:30:50.860276,7,4,7,0,0,0.048491789298293744,0.6073333333333504,0.2882159225621174,0.6337777777777978,13.286272321428571,829.05859375,25.27734375,855.0703125,208962883.71835968,4320105021.34454,34.0,pre_failure
